1 2 15552.0
1 3 31544.0
1 4 47392.0
1 5 83134.0
1 6 3862.0
1 7 16491.0
1 8 24621.0
1 9 19398.0
1 10 13692.0
1 11 59516.0
1 12 11511.0
1 13 84967.0
1 14 31833.0
1 15 42413.0
1 16 13150.0
1 17 61555.0
1 18 22529.0
1 19 33968.0
1 20 5092.0
1 21 41078.0
1 22 12777.0
1 23 25680.0
1 24 52209.0
1 25 40095.0
1 26 88012.0
1 27 73225.0
1 28 47216.0
1 29 38611.0
1 30 30211.0
1 31 44976.0
1 32 44744.0
1 33 556.0
1 34 4539.0
1 35 44702.0
1 36 87331.0
1 37 1579.0
1 38 5069.0
1 39 3546.0
1 40 51677.0
1 41 1731.0
1 42 4280.0
1 43 14254.0
1 44 2259.0
1 45 1330.0
1 46 22817.0
1 47 4756.0
1 48 13634.0
1 49 26703.0
1 50 13907.0
1 51 745.0
1 52 26819.0
1 53 403.0
1 54 1420.0
1 55 88.0
1 56 3750.0
1 57 6361.0
1 58 324.0
1 59 5961.0
1 60 1267.0
1 61 12498.0
1 62 19388.0
1 63 4316.0
1 64 7756.0
1 65 1541.0
1 66 1650.0
1 67 3259.0
1 68 748.0
1 69 271.0
1 70 1186.0
2 3 44.0
2 4 311.0
2 5 405.0
2 6 424.0
2 7 1752.0
2 8 13924.0
2 9 25082.0
2 10 17944.0
2 11 3484.0
2 12 6455.0
2 13 261.0
2 14 1484.0
2 15 173.0
2 16 20264.0
2 17 7294.0
2 18 496.0
2 19 107.0
2 20 2.0
2 21 82.0
2 22 687.0
2 23 1403.0
2 24 980.0
2 25 784.0
2 26 7922.0
2 27 157.0
2 28 54.0
2 29 53.0
2 30 9000.0
2 31 32913.0
2 32 13462.0
2 34 564.0
2 35 15504.0
2 36 281.0
2 37 2.0
2 38 1.0
2 39 1.0
2 40 39.0
2 41 9.0
2 42 5.0
2 43 48.0
2 44 5.0
2 45 3.0
2 46 75.0
2 47 20.0
2 48 22.0
2 49 144.0
2 50 77.0
2 51 2.0
2 52 88.0
2 54 1.0
2 56 1.0
2 57 30.0
2 59 1.0
2 61 14.0
2 62 17.0
2 63 4.0
2 64 4.0
2 65 5.0
2 67 2.0
2 68 4.0
3 4 13065.0
3 5 30614.0
3 6 10.0
3 7 177.0
3 8 138.0
3 9 73.0
3 10 52.0
3 11 1975.0
3 12 25.0
3 13 7249.0
3 14 135.0
3 15 3119.0
3 16 46.0
3 17 968.0
3 18 514.0
3 19 11388.0
3 20 133.0
3 21 11604.0
3 22 31.0
3 23 1048.0
3 24 13632.0
3 25 2668.0
3 26 6287.0
3 27 14979.0
3 28 12969.0
3 29 20091.0
3 30 687.0
3 31 505.0
3 32 989.0
3 33 22.0
3 34 28.0
3 35 1511.0
3 36 11328.0
3 37 239.0
3 38 4112.0
3 39 965.0
3 40 11652.0
3 41 8.0
3 42 64.0
3 43 79.0
3 44 89.0
3 45 8.0
3 46 1018.0
3 47 50.0
3 48 1599.0
3 49 192.0
3 50 892.0
3 51 13.0
3 52 400.0
3 53 29.0
3 54 517.0
3 55 2.0
3 56 697.0
3 57 64.0
3 58 25.0
3 59 1899.0
3 60 103.0
3 61 966.0
3 62 2116.0
3 63 850.0
3 64 2158.0
3 65 85.0
3 66 377.0
3 67 378.0
3 68 28.0
3 69 2.0
3 70 344.0
4 5 10047.0
4 6 6.0
4 7 129.0
4 8 62.0
4 9 528.0
4 10 70.0
4 11 1220.0
4 12 5.0
4 13 13141.0
