1 2 10481.0
1 3 15559.0
1 4 25562.0
1 5 31813.0
1 6 781.0
1 7 5914.0
1 8 10746.0
1 9 9163.0
1 10 7567.0
1 11 24587.0
1 12 2205.0
1 13 50037.0
1 14 9205.0
1 15 28868.0
1 16 9840.0
1 17 28014.0
1 18 14399.0
1 19 19794.0
1 20 1793.0
1 21 16058.0
1 22 1618.0
1 23 13953.0
1 24 28992.0
1 25 26567.0
1 26 34299.0
1 27 25372.0
1 28 24931.0
1 29 20566.0
1 30 13979.0
1 31 29141.0
1 32 19292.0
1 33 171.0
1 34 5893.0
1 35 16567.0
1 36 26833.0
1 37 919.0
1 38 605.0
1 39 645.0
1 40 8551.0
1 41 316.0
1 42 1249.0
1 43 1311.0
1 44 1230.0
1 45 763.0
1 46 6262.0
1 47 476.0
1 48 2135.0
1 49 4214.0
1 50 1971.0
1 51 287.0
1 52 7547.0
1 53 115.0
1 54 889.0
1 55 13.0
1 56 356.0
1 57 602.0
1 58 87.0
1 59 733.0
1 60 390.0
1 61 5440.0
1 62 5674.0
1 63 495.0
1 64 698.0
1 65 394.0
1 66 840.0
1 67 802.0
1 68 3.0
1 69 540.0
1 70 433.0
2 3 92.0
2 4 954.0
2 5 242.0
2 6 181.0
2 7 3782.0
2 8 13205.0
2 9 11663.0
2 10 11904.0
2 11 1799.0
2 12 2632.0
2 13 350.0
2 14 2373.0
2 15 139.0
2 16 19181.0
2 17 8670.0
2 18 103.0
2 19 455.0
2 20 36.0
2 21 274.0
2 22 950.0
2 23 1154.0
2 24 333.0
2 25 1030.0
2 26 1657.0
2 27 99.0
2 28 376.0
2 29 308.0
2 30 5630.0
2 31 20042.0
2 32 8182.0
2 34 3551.0
2 35 5499.0
2 36 603.0
2 37 2.0
2 38 1.0
2 40 45.0
2 41 27.0
2 42 14.0
2 43 30.0
2 44 6.0
2 45 1.0
2 46 25.0
2 47 52.0
2 49 201.0
2 50 50.0
2 51 1.0
2 52 155.0
2 57 85.0
2 61 49.0
2 62 9.0
2 65 7.0
2 66 1.0
2 67 2.0
2 69 2.0
3 4 8262.0
3 5 13234.0
3 6 73.0
3 7 68.0
3 8 23.0
3 9 221.0
3 10 30.0
3 11 6225.0
3 12 34.0
3 13 3828.0
3 14 138.0
3 15 1419.0
3 16 59.0
3 17 669.0
3 18 292.0
3 19 6751.0
3 20 415.0
3 21 6153.0
3 22 39.0
3 23 1194.0
3 24 8941.0
3 25 1526.0
3 26 4246.0
3 27 6503.0
3 28 9954.0
3 29 12159.0
3 30 754.0
3 31 2346.0
3 32 715.0
3 33 72.0
3 34 29.0
3 35 290.0
3 36 1449.0
3 37 2.0
3 38 162.0
3 39 14.0
3 40 868.0
3 41 2.0
3 42 14.0
3 43 8.0
3 44 6.0
3 45 10.0
3 46 188.0
3 48 84.0
3 49 24.0
3 50 149.0
3 51 1.0
3 52 64.0
3 53 1.0
3 54 15.0
3 56 59.0
3 57 4.0
3 58 4.0
3 59 71.0
3 60 3.0
3 61 158.0
3 62 1118.0
3 63 65.0
3 64 100.0
3 65 5.0
3 66 4.0
3 67 6.0
3 69 8.0
3 70 4.0
4 5 6290.0
4 6 2.0
4 7 106.0
4 8 25.0
4 9 596.0
4 10 88.0
4 11 1339.0
4 12 31.0
4 13 3550.0
4 14 46.0
4 15 1595.0
4 16 379.0
4 17 593.0
4 18 2706.0
4 19 9478.0
4 20 264.0
4 21 2950.0
4 22 3.0
4 23 5166.0
4 24 8810.0
4 25 14381.0
4 26 2970.0
4 27 2201.0
4 28 11810.0
4 29 15881.0
4 30 850.0
4 31 4281.0
4 32 3485.0
4 33 8.0
4 34 68.0
4 35 1258.0
4 36 603.0
4 37 1.0
4 38 8.0
4 40 222.0
4 42 16.0
4 43 8.0
4 44 1.0
4 45 11.0
4 46 68.0
4 48 72.0
4 49 22.0
4 50 166.0
4 51 3.0
4 52 67.0
4 54 2.0
4 56 5.0
4 61 126.0
4 62 208.0
4 63 5.0
4 64 7.0
4 66 2.0
4 69 9.0
5 6 109.0
5 7 145.0
5 8 206.0
5 9 509.0
5 10 165.0
5 11 11713.0
5 12 68.0
5 13 10851.0
5 14 504.0
5 15 6809.0
5 16 209.0
5 17 1948.0
5 18 1941.0
5 19 2617.0
5 20 338.0
5 21 3540.0
5 22 85.0
5 23 1253.0
5 24 15778.0
5 25 3120.0
5 26 9021.0
5 27 10952.0
5 28 4308.0
5 29 5141.0
5 30 1900.0
5 31 2394.0
5 32 691.0
5 33 17.0
5 34 305.0
5 35 594.0
5 36 7541.0
5 37 31.0
5 38 579.0
5 39 363.0
5 40 3169.0
5 41 19.0
5 42 163.0
5 43 172.0
5 44 150.0
5 45 106.0
5 46 2649.0
5 47 56.0
5 48 584.0
5 49 215.0
5 50 461.0
5 51 23.0
5 52 326.0
5 53 68.0
5 54 529.0
5 56 252.0
5 57 59.0
5 58 57.0
5 59 651.0
5 60 259.0
5 61 997.0
5 62 2196.0
5 63 340.0
5 64 511.0
5 65 95.0
5 66 57.0
5 67 113.0
5 69 111.0
5 70 42.0
6 7 82.0
6 8 788.0
6 9 2390.0
6 10 273.0
6 11 3265.0
6 12 2244.0
6 13 5.0
6 14 5922.0
6 15 5.0
6 16 125.0
6 17 1677.0
6 18 10.0
6 22 8796.0
6 23 30.0
6 24 106.0
6 25 23.0
6 26 6080.0
6 27 38.0
6 28 2.0
6 29 2.0
6 30 5727.0
6 31 101.0
6 32 68.0
6 34 43.0
6 35 20.0
6 36 324.0
6 37 170.0
6 40 50.0
6 41 2591.0
6 42 81.0
6 43 1920.0
6 44 495.0
6 45 133.0
6 46 793.0
6 47 2780.0
6 48 1.0
6 49 6337.0
6 50 4.0
6 51 77.0
6 52 828.0
6 53 18.0
6 57 5221.0
6 58 1.0
6 59 17.0
6 60 3.0
6 61 1190.0
6 62 26.0
6 65 1291.0
6 66 6.0
6 67 22.0
6 69 15.0
7 8 6190.0
7 9 1765.0
7 10 4851.0
7 11 1633.0
7 12 898.0
7 13 72.0
7 14 1457.0
7 15 43.0
7 16 3863.0
7 17 7623.0
7 18 10.0
7 19 19.0
7 20 6.0
7 21 52.0
7 22 240.0
7 23 12.0
7 24 100.0
7 25 118.0
7 26 1074.0
7 27 41.0
7 28 29.0
7 29 45.0
7 30 289.0
7 31 2962.0
