1 2 18132.0
1 3 23201.0
1 4 30480.0
1 5 49209.0
1 6 2459.0
1 7 18987.0
1 8 16174.0
1 9 14111.0
1 10 9208.0
1 11 34014.0
1 12 4731.0
1 13 56205.0
1 14 13795.0
1 15 35146.0
1 16 10340.0
1 17 34417.0
1 18 12481.0
1 19 20568.0
1 20 1835.0
1 21 18742.0
1 22 3228.0
1 23 17947.0
1 24 34736.0
1 25 29743.0
1 26 46801.0
1 27 40168.0
1 28 28963.0
1 29 37610.0
1 30 20102.0
1 31 32067.0
1 32 23925.0
1 33 1026.0
1 34 12588.0
1 35 17585.0
1 36 47608.0
1 37 1485.0
1 38 835.0
1 39 1761.0
1 40 26383.0
1 41 366.0
1 42 1817.0
1 43 2027.0
1 44 1699.0
1 45 420.0
1 46 8930.0
1 47 804.0
1 48 4716.0
1 49 4143.0
1 50 5022.0
1 51 340.0
1 52 7870.0
1 53 532.0
1 54 802.0
1 55 17.0
1 56 528.0
1 57 659.0
1 58 556.0
1 59 1084.0
1 60 1650.0
1 61 10626.0
1 62 10662.0
1 63 699.0
1 64 740.0
1 65 2146.0
1 66 737.0
1 67 3112.0
1 68 17.0
1 69 80.0
1 70 272.0
2 3 101.0
2 4 1152.0
2 5 455.0
2 6 377.0
2 7 9577.0
2 8 25072.0
2 9 10988.0
2 10 22548.0
2 11 1154.0
2 12 1620.0
2 13 453.0
2 14 2032.0
2 15 234.0
2 16 25998.0
2 17 13234.0
2 18 107.0
2 19 587.0
2 20 4.0
2 21 143.0
2 22 709.0
2 23 729.0
2 24 183.0
2 25 1446.0
2 26 1151.0
2 27 297.0
2 28 192.0
2 29 704.0
2 30 5738.0
2 31 29160.0
2 32 6004.0
2 33 4.0
2 34 8030.0
2 35 9971.0
2 36 718.0
2 37 11.0
2 38 6.0
2 39 7.0
2 40 217.0
2 41 19.0
2 42 39.0
2 43 14.0
2 44 13.0
2 45 1.0
2 46 235.0
2 47 9.0
2 48 44.0
2 49 45.0
2 50 42.0
2 52 47.0
2 53 4.0
2 54 4.0
2 56 4.0
2 57 26.0
2 58 16.0
2 59 5.0
2 60 14.0
2 61 79.0
2 62 129.0
2 63 2.0
2 64 3.0
2 65 29.0
2 66 8.0
2 67 47.0
2 69 1.0
2 70 5.0
3 4 10031.0
3 5 18772.0
3 6 9.0
3 7 165.0
3 8 12.0
3 9 164.0
3 10 30.0
3 11 3712.0
3 12 7.0
3 13 10423.0
3 14 115.0
3 15 4601.0
3 16 15.0
3 17 408.0
3 18 180.0
3 19 7851.0
3 20 22.0
3 21 10393.0
3 22 5.0
3 23 952.0
3 24 11497.0
3 25 2838.0
3 26 2767.0
3 27 13110.0
3 28 9245.0
3 29 18750.0
3 30 366.0
3 31 578.0
3 32 510.0
3 33 64.0
3 34 55.0
3 35 346.0
3 36 2825.0
3 37 194.0
3 38 487.0
3 39 151.0
3 40 2195.0
3 42 34.0
3 43 2.0
3 44 44.0
3 45 4.0
3 46 143.0
3 48 213.0
3 49 1.0
3 50 252.0
3 52 59.0
3 53 11.0
3 54 72.0
3 56 6.0
3 58 12.0
3 59 97.0
3 60 68.0
3 61 844.0
3 62 869.0
3 63 30.0
3 64 34.0
3 65 11.0
3 66 79.0
3 67 66.0
3 69 4.0
3 70 5.0
4 5 8156.0
