1 2 13363.0
1 3 27221.0
1 4 26761.0
1 5 76661.0
1 6 4178.0
1 7 10282.0
1 8 10471.0
1 9 17345.0
1 10 5987.0
1 11 31624.0
1 12 6509.0
1 13 67414.0
1 14 21425.0
1 15 26100.0
1 16 4460.0
1 17 40817.0
1 18 19244.0
1 19 15569.0
1 20 5765.0
1 21 26373.0
1 22 7948.0
1 23 30378.0
1 24 34775.0
1 25 37880.0
1 26 40383.0
1 27 41623.0
1 28 37802.0
1 29 30317.0
1 30 24751.0
1 31 31060.0
1 32 35480.0
1 33 1092.0
1 34 1677.0
1 35 24340.0
1 36 80615.0
1 37 3147.0
1 38 2836.0
1 39 1635.0
1 40 50651.0
1 41 768.0
1 42 1194.0
1 43 3823.0
1 44 5211.0
1 45 1151.0
1 46 19334.0
1 47 3197.0
1 48 18742.0
1 49 11282.0
1 50 4134.0
1 51 1366.0
1 52 18295.0
1 53 299.0
1 54 1286.0
1 55 66.0
1 56 4483.0
1 57 4257.0
1 58 1643.0
1 59 1158.0
1 60 1718.0
1 61 14861.0
1 62 22755.0
1 63 4739.0
1 64 3702.0
1 65 846.0
1 66 3226.0
1 67 3106.0
1 68 520.0
1 69 100.0
1 70 3326.0
2 3 16.0
2 4 151.0
2 5 1231.0
2 6 881.0
2 7 2956.0
2 8 11586.0
2 9 16433.0
2 10 10336.0
2 11 6143.0
2 12 2885.0
2 13 69.0
2 14 7243.0
2 15 20.0
2 16 13927.0
2 17 13328.0
2 18 572.0
2 19 239.0
2 20 1.0
2 21 40.0
2 22 2279.0
2 23 1183.0
2 24 831.0
2 25 565.0
2 26 5829.0
2 27 24.0
2 28 73.0
2 29 57.0
2 30 5652.0
2 31 23028.0
2 32 8388.0
2 34 470.0
2 35 8120.0
2 36 524.0
2 37 14.0
2 39 3.0
2 40 92.0
2 41 29.0
2 42 11.0
2 43 54.0
2 44 57.0
2 45 5.0
2 46 311.0
2 47 47.0
2 48 8.0
2 49 332.0
2 50 12.0
2 51 9.0
2 52 163.0
2 53 1.0
2 54 1.0
2 56 2.0
2 57 75.0
2 58 5.0
2 60 2.0
2 61 65.0
2 62 14.0
2 63 1.0
2 64 3.0
2 65 22.0
2 66 10.0
2 67 12.0
2 70 12.0
3 4 9271.0
3 5 33438.0
3 6 22.0
3 7 144.0
3 8 57.0
3 9 79.0
3 10 34.0
3 11 2453.0
3 12 22.0
3 13 15129.0
3 14 64.0
3 15 4074.0
3 16 11.0
3 17 366.0
3 18 715.0
3 19 6205.0
3 20 740.0
3 21 16999.0
3 22 91.0
3 23 1374.0
3 24 20404.0
3 25 2324.0
3 26 1738.0
3 27 17317.0
3 28 22069.0
3 29 27048.0
3 30 403.0
