1 2 13150.0
1 3 16674.0
1 4 33629.0
1 5 71953.0
1 6 1344.0
1 7 2711.0
1 8 7748.0
1 9 19167.0
1 10 3925.0
1 11 39849.0
1 12 4551.0
1 13 44224.0
1 14 12824.0
1 15 14484.0
1 16 5729.0
1 17 27206.0
1 18 19666.0
1 19 16017.0
1 20 2442.0
1 21 17184.0
1 22 2906.0
1 23 21600.0
1 24 42265.0
1 25 35411.0
1 26 55098.0
1 27 32963.0
1 28 26232.0
1 29 24471.0
1 30 31020.0
1 31 39143.0
1 32 38693.0
1 33 418.0
1 34 1322.0
1 35 33251.0
1 36 85549.0
1 37 3348.0
1 38 1258.0
1 39 4426.0
1 40 62998.0
1 41 715.0
1 42 259.0
1 43 1045.0
1 44 4975.0
1 45 4144.0
1 46 16933.0
1 47 458.0
1 48 12793.0
1 49 5797.0
1 50 2078.0
1 51 255.0
1 52 8441.0
1 53 3814.0
1 54 2251.0
1 55 123.0
1 56 5105.0
1 57 1297.0
1 58 1593.0
1 59 6480.0
1 60 4065.0
1 61 12340.0
1 62 18823.0
1 63 1808.0
1 64 1517.0
1 65 3763.0
1 66 4526.0
1 67 9565.0
1 68 16.0
1 69 4540.0
1 70 4547.0
2 3 65.0
2 4 1924.0
2 5 880.0
2 6 670.0
2 7 430.0
2 8 8111.0
2 9 14171.0
2 10 8593.0
2 11 4250.0
2 12 4343.0
2 13 453.0
2 14 5482.0
2 15 225.0
2 16 15229.0
2 17 8461.0
2 18 293.0
2 19 372.0
2 20 4.0
2 21 82.0
2 22 930.0
2 23 1837.0
2 24 554.0
2 25 2885.0
2 26 4380.0
2 27 241.0
2 28 331.0
2 29 393.0
2 30 4061.0
2 31 24251.0
2 32 9509.0
2 33 2.0
2 34 1357.0
2 35 8935.0
2 36 1489.0
2 37 49.0
2 38 3.0
2 39 16.0
2 40 592.0
2 41 143.0
2 42 1.0
2 43 26.0
2 44 108.0
2 45 116.0
2 46 626.0
2 47 27.0
2 48 42.0
2 49 225.0
2 50 14.0
2 51 2.0
2 52 116.0
2 53 204.0
2 54 9.0
2 56 17.0
2 57 164.0
2 58 14.0
2 59 196.0
2 60 23.0
2 61 166.0
2 62 63.0
2 63 3.0
2 64 9.0
2 65 141.0
2 66 65.0
2 67 208.0
2 69 120.0
2 70 80.0
3 4 8643.0
3 5 15127.0
3 6 15.0
3 7 21.0
3 8 78.0
3 9 198.0
3 10 43.0
3 11 3758.0
3 12 73.0
3 13 6903.0
3 14 134.0
3 15 2591.0
3 16 13.0
3 17 133.0
3 18 1223.0
3 19 4897.0
3 20 147.0
3 21 7854.0
3 22 21.0
3 23 652.0
3 24 8982.0
3 25 2782.0
3 26 2142.0
3 27 10304.0
3 28 9446.0
3 29 12692.0
3 30 474.0
3 31 535.0
3 32 718.0
3 33 60.0
3 34 9.0
3 35 459.0
3 36 6334.0
3 37 87.0
3 38 138.0
3 39 343.0
3 40 5845.0
3 41 1.0
3 42 4.0
3 43 1.0
3 44 314.0
3 45 35.0
3 46 335.0
3 48 2030.0
3 49 13.0
3 50 506.0
3 51 3.0
3 52 27.0
3 53 67.0
3 54 322.0
3 55 3.0
3 56 1096.0
3 57 3.0
3 58 117.0
3 59 250.0
3 60 305.0
3 61 1194.0
3 62 3241.0
3 63 206.0
3 64 87.0
3 65 170.0
3 66 121.0
3 67 472.0
3 68 3.0
3 69 53.0
3 70 257.0
4 5 8756.0
4 6 3.0
4 7 8.0
4 8 130.0
4 9 3081.0
4 10 41.0
4 11 1168.0
4 12 11.0
4 13 9344.0
4 14 283.0
4 15 3180.0
4 16 113.0
4 17 226.0
4 18 3991.0
4 19 8088.0
4 20 345.0
4 21 6778.0
4 22 7.0
4 23 15695.0
4 24 12590.0
4 25 30786.0
4 26 2715.0
4 27 6576.0
4 28 12485.0
4 29 22127.0
4 30 3176.0
4 31 2749.0
4 32 12377.0
4 33 62.0
4 34 23.0
4 35 2945.0
4 36 5041.0
4 37 87.0
4 38 67.0
4 39 251.0
4 40 5142.0
4 41 1.0
4 42 2.0
4 43 1.0
4 44 229.0
4 45 55.0
4 46 373.0
4 47 1.0
4 48 1062.0
4 49 13.0
4 50 143.0
4 52 30.0
4 53 61.0
4 54 192.0
4 55 18.0
4 56 445.0
4 57 2.0
4 58 54.0
4 59 222.0
4 60 214.0
4 61 765.0
4 62 2088.0
4 63 185.0
4 64 152.0
4 65 90.0
4 66 106.0
4 67 330.0
4 69 63.0
4 70 218.0
5 6 79.0
5 7 224.0
5 8 750.0
5 9 1640.0
5 10 382.0
5 11 12134.0
5 12 259.0
5 13 12731.0
5 14 1303.0
5 15 3464.0
5 16 516.0
5 17 4075.0
5 18 2271.0
5 19 4183.0
5 20 137.0
5 21 5108.0
5 22 114.0
5 23 2378.0
5 24 19516.0
5 25 6322.0
5 26 15068.0
5 27 15437.0
5 28 5781.0
5 29 6742.0
5 30 3769.0
5 31 7697.0
5 32 2892.0
5 33 33.0
5 34 130.0
5 35 2804.0
5 36 51173.0
5 37 1464.0
5 38 1063.0
5 39 4136.0
5 40 49229.0
5 41 35.0
5 42 48.0
5 43 66.0
5 44 2193.0
5 45 2514.0
5 46 6100.0
5 47 30.0
5 48 9003.0
5 49 371.0
5 50 1290.0
5 51 57.0
5 52 1118.0
5 53 1256.0
5 54 2003.0
5 55 96.0
5 56 5097.0
5 57 81.0
5 58 1175.0
5 59 3968.0
5 60 3292.0
5 61 7326.0
5 62 11764.0
5 63 1608.0
5 64 1411.0
5 65 1354.0
5 66 2005.0
5 67 3955.0
5 68 11.0
5 69 2964.0
5 70 2483.0
6 7 22.0
6 8 1153.0
6 9 2482.0
6 10 574.0
6 11 3645.0
6 12 3419.0
6 13 1.0
6 14 5579.0
6 15 1.0
6 16 105.0
6 17 1830.0
6 18 35.0
6 21 1.0
6 22 8155.0
6 23 5.0
6 24 121.0
6 25 20.0
6 26 6794.0
6 27 11.0
6 28 1.0
6 29 2.0
6 30 3629.0
6 31 338.0
6 32 185.0
6 34 3.0
6 35 92.0
6 36 225.0
6 37 86.0
6 40 28.0
6 41 2463.0
6 42 7.0
6 43 1027.0
6 44 340.0
6 45 79.0
6 46 502.0
6 47 1112.0
6 49 3223.0
6 51 33.0
6 52 430.0
6 53 3.0
6 57 3913.0
6 58 1.0
6 59 6.0
6 60 2.0
6 61 1894.0
6 62 1.0
6 65 1330.0
6 66 42.0
6 67 55.0
6 69 11.0
6 70 6.0
7 8 468.0
7 9 414.0
7 10 184.0
7 11 1340.0
7 12 80.0
7 13 12.0
7 14 239.0
7 15 3.0
7 16 277.0
7 17 2498.0
7 18 43.0
7 19 16.0
7 21 6.0
7 22 40.0
7 23 12.0
7 24 195.0
7 25 53.0
7 26 1265.0
7 27 10.0
7 28 5.0
7 29 1.0
7 30 468.0
7 31 468.0
7 32 141.0
7 34 271.0
7 35 151.0
7 36 693.0
7 37 40.0
7 38 1.0
7 39 5.0
7 40 97.0
7 41 3.0
7 42 20.0
7 43 57.0
7 44 12.0
7 45 34.0
7 46 210.0
7 47 6.0
7 48 10.0
