1 2 7043.0
1 3 22050.0
1 4 12944.0
1 5 56088.0
1 6 2150.0
1 7 2746.0
1 8 7275.0
1 9 9988.0
1 10 3073.0
1 11 28234.0
1 12 4673.0
1 13 41578.0
1 14 16273.0
1 15 23605.0
1 16 4275.0
1 17 26572.0
1 18 6059.0
1 19 8997.0
1 20 507.0
1 21 16185.0
1 22 4750.0
1 23 12131.0
1 24 16034.0
1 25 19381.0
1 26 40204.0
1 27 34745.0
1 28 24076.0
1 29 26941.0
1 30 9296.0
1 31 18746.0
1 32 20330.0
1 33 942.0
1 34 5780.0
1 35 13440.0
1 36 76244.0
1 37 592.0
1 38 4924.0
1 39 3048.0
1 40 47561.0
1 41 1076.0
1 42 1000.0
1 43 2078.0
1 44 1868.0
1 45 290.0
1 46 19926.0
1 47 1206.0
1 48 18537.0
1 49 9094.0
1 50 8849.0
1 51 180.0
1 52 11531.0
1 53 1273.0
1 54 4204.0
1 55 609.0
1 56 2721.0
1 57 2207.0
1 58 874.0
1 59 2572.0
1 60 3855.0
1 61 24397.0
1 62 18458.0
1 63 4081.0
1 64 4956.0
1 65 521.0
1 66 1561.0
1 67 3031.0
1 68 610.0
1 69 127.0
1 70 2187.0
2 3 32.0
2 4 1897.0
2 5 101.0
2 6 266.0
2 7 387.0
2 8 3761.0
2 9 5076.0
2 10 4726.0
2 11 1715.0
2 12 1734.0
2 13 222.0
2 14 1969.0
2 15 128.0
2 16 9368.0
2 17 3757.0
2 19 1273.0
2 21 9.0
2 22 554.0
2 23 1595.0
2 25 1987.0
2 26 1021.0
2 27 38.0
2 28 184.0
2 29 74.0
2 30 795.0
2 31 12804.0
2 32 3231.0
2 34 4068.0
2 35 2060.0
2 36 352.0
2 37 5.0
2 38 6.0
2 39 5.0
2 40 66.0
2 41 58.0
2 42 9.0
2 43 49.0
2 44 16.0
2 45 4.0
2 46 103.0
2 47 31.0
2 48 7.0
2 49 355.0
2 50 13.0
2 52 348.0
2 54 2.0
2 57 102.0
2 58 1.0
2 60 2.0
2 61 112.0
2 62 12.0
2 64 6.0
2 65 5.0
2 66 10.0
2 67 9.0
2 70 11.0
3 4 6722.0
3 5 25009.0
3 6 106.0
3 7 4.0
3 8 110.0
3 9 634.0
3 10 74.0
3 11 6914.0
3 12 195.0
3 13 7137.0
3 14 122.0
3 15 3157.0
3 16 25.0
3 17 255.0
3 18 453.0
3 19 2499.0
3 20 48.0
3 21 9001.0
3 22 83.0
3 23 1253.0
3 24 13428.0
3 25 1832.0
3 26 7346.0
3 27 13619.0
3 28 8042.0
3 29 14928.0
3 30 1278.0
3 31 235.0
3 32 774.0
3 33 81.0
3 34 18.0
3 35 154.0
3 36 12397.0
3 37 5.0
3 38 3870.0
3 39 1444.0
3 40 11298.0
3 41 53.0
3 42 14.0
3 43 11.0
3 44 44.0
3 45 5.0
3 46 4127.0
3 47 3.0
3 48 2581.0
3 49 34.0
3 50 802.0
3 52 140.0
3 53 500.0
3 54 1070.0
3 55 26.0
3 56 267.0
3 57 20.0
3 58 298.0
3 59 1546.0
3 60 1215.0
3 61 2776.0
3 62 3687.0
3 63 161.0
3 64 1451.0
3 65 23.0
3 66 9.0
3 67 579.0
3 68 10.0
3 69 1.0
3 70 289.0
4 5 4898.0
4 6 81.0
4 7 10.0
4 8 66.0
4 9 3388.0
4 10 61.0
4 11 1420.0
4 12 521.0
4 13 1332.0
4 14 524.0
4 15 969.0
4 16 22.0
4 17 383.0
4 18 981.0
4 19 5971.0
4 20 17.0
4 21 975.0
4 22 192.0
4 23 11683.0
4 24 7117.0
4 25 17396.0
4 26 2309.0
4 27 1214.0
4 28 4488.0
4 29 11814.0
4 30 2037.0
4 31 2567.0
4 32 9372.0
4 33 12.0
4 34 48.0
4 35 1283.0
4 36 1866.0
4 37 1.0
4 38 574.0
4 39 209.0
4 40 1678.0
4 41 12.0
4 42 12.0
4 43 23.0
4 44 14.0
4 45 5.0
4 46 482.0
4 47 8.0
4 48 235.0
4 49 153.0
4 50 140.0
4 52 85.0
4 53 26.0
4 54 137.0
4 55 3.0
4 56 58.0
4 57 20.0
4 58 25.0
4 59 291.0
4 60 94.0
4 61 658.0
4 62 287.0
4 63 44.0
4 64 256.0
4 65 1.0
4 66 11.0
4 67 47.0
4 68 5.0
4 69 3.0
4 70 31.0
5 6 175.0
5 7 124.0
5 8 432.0
5 9 634.0
5 10 190.0
5 11 9466.0
5 12 185.0
5 13 13415.0
5 14 730.0
5 15 5697.0
5 16 94.0
5 17 2538.0
5 18 1082.0
5 19 2149.0
5 20 45.0
5 21 7497.0
5 22 147.0
5 23 2108.0
5 24 17405.0
5 25 3910.0
5 26 16473.0
5 27 18385.0
5 28 6400.0
5 29 9929.0
5 30 1754.0
5 31 877.0
5 32 1425.0
5 33 88.0
5 34 146.0
5 35 786.0
5 36 43278.0
5 37 105.0
5 38 4777.0
5 39 2648.0
5 40 38799.0
5 41 109.0
5 42 318.0
5 43 105.0
5 44 270.0
5 45 60.0
5 46 14538.0
5 47 37.0
5 48 7033.0
5 49 286.0
5 50 1721.0
5 51 5.0
5 52 1483.0
5 53 1242.0
5 54 2688.0
5 55 61.0
5 56 656.0
5 57 77.0
5 58 811.0
5 59 3240.0
5 60 2788.0
5 61 9392.0
