1 2 16913.0
1 3 22606.0
1 4 28090.0
1 5 48116.0
1 6 1556.0
1 7 13628.0
1 8 16291.0
1 9 6619.0
1 10 13152.0
1 11 21783.0
1 12 3565.0
1 13 45504.0
1 14 9919.0
1 15 12192.0
1 16 10167.0
1 17 25000.0
1 18 6408.0
1 19 30246.0
1 20 681.0
1 21 29703.0
1 22 1715.0
1 23 14354.0
1 24 20913.0
1 25 30631.0
1 26 29341.0
1 27 37882.0
1 28 32810.0
1 29 25971.0
1 30 8962.0
1 31 45778.0
1 32 28162.0
1 33 17.0
1 34 1401.0
1 35 26740.0
1 36 47249.0
1 37 1546.0
1 38 1454.0
1 39 1877.0
1 40 29474.0
1 41 218.0
1 42 496.0
1 43 1609.0
1 44 3784.0
1 45 255.0
1 46 10106.0
1 47 972.0
1 48 8669.0
1 49 5742.0
1 50 3750.0
1 51 452.0
1 52 11391.0
1 53 644.0
1 54 1383.0
1 55 829.0
1 56 1959.0
1 57 675.0
1 58 647.0
1 59 1870.0
1 60 1984.0
1 61 15187.0
1 62 17491.0
1 63 2208.0
1 64 1989.0
1 65 1175.0
1 66 2124.0
1 67 4602.0
1 68 7.0
1 69 108.0
1 70 1457.0
2 3 707.0
2 4 213.0
2 5 1953.0
2 6 591.0
2 7 3221.0
2 8 11258.0
2 9 6411.0
2 10 9725.0
2 11 3427.0
2 12 2887.0
2 13 1589.0
2 14 3045.0
2 15 382.0
2 16 10830.0
2 17 5586.0
2 18 19.0
2 19 670.0
2 20 14.0
2 21 519.0
2 22 1160.0
2 23 385.0
2 24 179.0
2 25 729.0
2 26 2169.0
2 27 1345.0
2 28 605.0
2 29 472.0
2 30 1857.0
2 31 19546.0
2 32 4209.0
2 34 358.0
2 35 9251.0
2 36 2015.0
2 37 64.0
2 38 36.0
2 39 88.0
2 40 1547.0
2 41 54.0
2 42 10.0
2 43 32.0
2 44 112.0
2 45 2.0
2 46 319.0
2 47 28.0
2 48 318.0
2 49 281.0
2 50 180.0
2 51 7.0
2 52 302.0
2 53 19.0
2 54 61.0
2 55 16.0
2 56 104.0
2 57 69.0
2 58 48.0
2 59 55.0
2 60 86.0
2 61 631.0
2 62 1200.0
2 63 93.0
2 64 84.0
2 65 45.0
2 66 83.0
2 67 154.0
2 69 4.0
2 70 61.0
