1 2 15933.0
1 3 20849.0
1 4 25892.0
1 5 44597.0
1 6 2707.0
1 7 4464.0
1 8 9124.0
1 9 17375.0
1 10 6947.0
1 11 25219.0
1 12 4444.0
1 13 60498.0
1 14 11766.0
1 15 29351.0
1 16 7154.0
1 17 23471.0
1 18 8396.0
1 19 24213.0
1 20 1920.0
1 21 25773.0
1 22 3732.0
1 23 21560.0
1 24 18595.0
1 25 35932.0
1 26 35032.0
1 27 44141.0
1 28 40970.0
1 29 37193.0
1 30 13295.0
1 31 32981.0
1 32 36548.0
1 33 354.0
1 34 2341.0
1 35 30224.0
1 36 40656.0
1 37 783.0
1 38 5123.0
1 39 1407.0
1 40 26416.0
1 41 1023.0
1 42 550.0
1 43 932.0
1 44 4163.0
1 45 214.0
1 46 10031.0
1 47 1093.0
1 48 5753.0
1 49 5907.0
1 50 3267.0
1 51 191.0
1 52 7582.0
1 53 1169.0
1 54 554.0
1 55 236.0
1 56 851.0
1 57 1604.0
1 58 1663.0
1 59 2995.0
1 60 2319.0
1 61 15406.0
1 62 13124.0
1 63 2563.0
1 64 3331.0
1 65 3407.0
1 66 585.0
1 67 5986.0
1 68 10.0
1 69 124.0
1 70 599.0
2 3 114.0
2 4 579.0
2 5 372.0
2 6 241.0
2 7 2745.0
2 8 8407.0
2 9 12252.0
2 10 7888.0
2 11 1879.0
2 12 2228.0
2 13 386.0
2 14 2897.0
2 15 191.0
2 16 10905.0
2 17 7502.0
2 18 78.0
2 19 628.0
2 20 1.0
2 21 129.0
2 22 574.0
2 23 969.0
2 24 190.0
2 25 972.0
2 26 3120.0
2 27 199.0
2 28 365.0
2 29 261.0
2 30 3227.0
2 31 21608.0
2 32 9566.0
2 33 3.0
2 34 1003.0
2 35 11464.0
2 36 318.0
2 37 3.0
2 38 24.0
2 39 2.0
2 40 113.0
2 41 20.0
2 42 2.0
2 43 14.0
2 44 11.0
2 46 162.0
2 47 29.0
2 48 8.0
2 49 248.0
2 50 4.0
2 52 67.0
2 53 8.0
2 54 2.0
2 56 1.0
2 57 38.0
2 58 10.0
2 59 5.0
2 60 3.0
2 61 43.0
2 62 46.0
2 63 10.0
2 64 18.0
2 65 25.0
2 66 1.0
2 67 29.0
2 70 1.0
3 4 8411.0
3 5 21561.0
3 6 147.0
3 7 18.0
3 8 6.0
3 9 962.0
3 10 5.0
3 11 7680.0
3 12 12.0
3 13 5499.0
3 14 185.0
3 15 3508.0
3 16 3.0
3 17 560.0
3 18 1057.0
3 19 5446.0
3 20 54.0
3 21 7091.0
3 22 149.0
3 23 2398.0
3 24 11066.0
3 25 3404.0
3 26 7058.0
3 27 8688.0
3 28 8962.0
3 29 16442.0
3 30 1918.0
3 31 624.0
3 32 1734.0
3 33 3.0
3 34 23.0
3 35 812.0
3 36 7687.0
3 37 14.0
3 38 6658.0
3 39 565.0
3 40 8617.0
3 41 22.0
3 42 27.0
3 43 11.0
3 44 243.0
3 45 1.0
3 46 711.0
3 47 26.0
3 48 2100.0
3 49 43.0
3 50 674.0
3 52 103.0
3 53 12.0
3 54 272.0
3 55 42.0
3 56 551.0
3 57 35.0
3 58 59.0
3 59 369.0
3 60 257.0
3 61 3641.0
3 62 3572.0
3 63 1265.0
3 64 1526.0
3 65 70.0
3 66 43.0
3 67 282.0
3 68 1.0
3 69 22.0
3 70 18.0
4 5 6861.0
4 6 7.0
4 7 83.0
4 8 49.0
4 9 2155.0
4 10 10.0
4 11 1457.0
4 12 15.0
4 13 3897.0
4 14 107.0
4 15 2176.0
4 16 10.0
4 17 944.0
4 18 2858.0
4 19 13396.0
4 20 420.0
4 21 3566.0
4 22 5.0
4 23 9311.0
4 24 9321.0
4 25 20623.0
4 26 4831.0
4 27 3289.0
4 28 15730.0
4 29 23976.0
4 30 2253.0
4 31 2101.0
4 32 7791.0
4 33 39.0
4 34 41.0
4 35 1910.0
4 36 1933.0
4 37 6.0
4 38 544.0
4 39 2.0
4 40 1311.0
4 41 14.0
4 42 4.0
4 44 55.0
4 46 442.0
4 47 2.0
4 48 206.0
4 49 4.0
4 50 45.0
4 52 18.0
4 53 13.0
4 54 4.0
4 55 1.0
4 56 18.0
4 57 10.0
4 58 12.0
4 59 61.0
4 60 7.0
4 61 494.0
4 62 443.0
4 63 68.0
4 64 82.0
4 65 44.0
4 66 9.0
4 67 70.0
4 70 5.0
5 6 427.0
5 7 98.0
5 8 179.0
5 9 1719.0
5 10 96.0
5 11 12046.0
5 12 92.0
5 13 14838.0
5 14 763.0
5 15 6326.0
5 16 61.0
5 17 3329.0
5 18 2048.0
5 19 3554.0
5 20 157.0
5 21 8035.0
5 22 377.0
5 23 3850.0
5 24 15484.0
5 25 6191.0
5 26 11057.0
5 27 15805.0
5 28 7949.0
5 29 12069.0
5 30 3720.0
5 31 1359.0
5 32 2809.0
5 33 39.0
5 34 68.0
5 35 2139.0
5 36 27573.0
5 37 197.0
5 38 8557.0
5 39 959.0
5 40 24691.0
5 41 320.0
5 42 105.0
5 43 37.0
5 44 2092.0
5 45 8.0
5 46 6550.0
5 47 115.0
5 48 5675.0
5 49 256.0
5 50 2261.0
5 51 16.0
5 52 522.0
5 53 380.0
5 54 440.0
5 55 217.0
5 56 877.0
5 57 294.0
5 58 391.0
5 59 2738.0
5 60 726.0
5 61 10612.0
5 62 12018.0
5 63 2461.0
5 64 3522.0
5 65 2020.0
5 66 238.0
5 67 2937.0
5 68 2.0
5 69 56.0
5 70 236.0
6 7 69.0
6 8 1261.0
6 9 7765.0
6 10 375.0
6 11 5638.0
6 12 4235.0
6 14 7191.0
6 16 105.0
6 17 1532.0
6 18 15.0
6 19 5.0
6 22 12997.0
6 23 1475.0
6 24 251.0
6 25 1719.0
6 26 12597.0
6 27 3.0
6 28 8.0
6 29 13.0
6 30 9912.0
6 31 119.0
6 32 2406.0
6 35 57.0
6 36 170.0
6 37 4.0
6 38 65.0
6 39 1.0
6 40 22.0
6 41 3797.0
6 42 8.0
6 43 1822.0
6 44 144.0
6 45 13.0
6 46 603.0
6 47 4652.0
6 48 2.0
6 49 7938.0
6 50 6.0
6 51 3.0
6 52 429.0
6 53 11.0
6 57 6750.0
6 59 19.0
6 60 2.0
6 61 1691.0
6 62 9.0
6 64 6.0
6 65 1366.0
6 66 3.0
6 67 3.0
6 69 1.0
6 70 1.0
7 8 2999.0
7 9 1213.0
7 10 1643.0
7 11 754.0
7 12 448.0
7 13 79.0
7 14 623.0
7 15 121.0
7 16 1856.0
7 17 3893.0
7 18 2.0
7 19 107.0
7 20 1.0
7 21 18.0
7 22 132.0
7 23 124.0
7 24 8.0
7 25 155.0
7 26 472.0
7 27 48.0
7 28 79.0
7 29 39.0
7 30 151.0
7 31 2433.0
7 32 707.0
7 34 1014.0
7 35 549.0
7 36 347.0
7 37 6.0
7 38 15.0
7 39 35.0
7 40 91.0
7 41 5.0
7 42 5.0
7 43 53.0
7 44 9.0
7 45 1.0
7 46 177.0
7 47 12.0
7 48 98.0
7 49 58.0
7 50 214.0
7 51 1.0
7 52 72.0
7 53 2.0
7 54 29.0
7 55 3.0
7 56 61.0
7 57 7.0
7 58 24.0
7 59 3.0
7 60 26.0
7 61 219.0
7 62 40.0
7 63 55.0
7 64 64.0
7 65 6.0
7 66 6.0
7 67 36.0
7 70 7.0
8 9 4470.0
8 10 10805.0
8 11 5046.0
8 12 8279.0
8 13 23.0
8 14 10868.0
8 15 3.0
8 16 7303.0
8 17 10449.0
8 18 4.0
8 19 49.0
8 21 3.0
8 22 3197.0
8 23 66.0
8 24 11.0
8 25 83.0
8 26 3664.0
8 27 17.0
8 28 30.0
8 29 9.0
8 30 1314.0
8 31 6964.0
8 32 738.0
8 34 1014.0
8 35 1038.0
8 36 503.0
8 37 1.0
8 38 2.0
8 39 7.0
8 40 79.0
8 41 170.0
8 42 5.0
8 43 104.0
8 44 24.0
8 45 3.0
8 46 483.0
8 47 83.0
8 48 3.0
8 49 2409.0
8 50 2.0
8 52 454.0
8 53 6.0
8 54 1.0
8 57 216.0
8 58 18.0
8 59 7.0
8 60 11.0
8 61 124.0
8 62 13.0
8 63 1.0
8 64 3.0
8 65 46.0
8 66 2.0
8 67 28.0
8 69 2.0
9 10 4507.0
9 11 9409.0
9 12 7785.0
9 13 411.0
9 14 9407.0
9 15 220.0
9 16 3006.0
9 17 8212.0
9 18 548.0
9 19 2176.0
9 20 2.0
9 21 324.0
9 22 7399.0
9 23 5293.0
9 24 1931.0
9 25 6103.0
9 26 22224.0
9 27 344.0
9 28 1720.0
9 29 1304.0
9 30 25462.0
9 31 12921.0
9 32 25956.0
9 34 287.0
9 35 10608.0
9 36 621.0
9 37 6.0
9 38 286.0
9 39 6.0
9 40 164.0
9 41 1362.0
9 42 4.0
9 43 595.0
9 44 45.0
9 45 3.0
9 46 419.0
9 47 1515.0
9 48 28.0
9 49 4005.0
9 50 8.0
9 51 2.0
9 52 329.0
9 53 27.0
9 54 3.0
9 56 14.0
9 57 2165.0
9 58 29.0
9 59 17.0
9 60 13.0
9 61 464.0
9 62 38.0
9 63 23.0
9 64 27.0
9 65 426.0
9 67 77.0
9 69 1.0
9 70 8.0
10 11 4292.0
10 12 6819.0
10 13 17.0
10 14 7308.0
10 15 9.0
10 16 7388.0
10 17 7217.0
10 18 3.0
10 19 8.0
10 21 3.0
10 22 1366.0
10 23 26.0
10 24 10.0
10 25 22.0
10 26 2217.0
10 27 11.0
10 28 2.0
10 29 1.0
10 30 1007.0
10 31 6379.0
10 32 570.0
10 34 659.0
10 35 857.0
10 36 178.0
10 38 2.0
10 39 2.0
10 40 28.0
10 41 57.0
10 42 1.0
10 43 21.0
10 44 2.0
10 46 215.0
10 47 38.0
10 48 1.0
10 49 1020.0
10 52 164.0
10 53 1.0
10 57 74.0
10 58 4.0
10 59 1.0
10 60 2.0
10 61 27.0
10 62 3.0
10 64 1.0
10 65 19.0
10 67 5.0
11 12 8570.0
11 13 5491.0
11 14 17652.0
11 15 2583.0
11 16 611.0
11 17 10728.0
11 18 2720.0
11 19 1207.0
11 20 135.0
11 21 2204.0
11 22 7634.0
11 23 3429.0
11 24 12502.0
11 25 2991.0
11 26 26424.0
11 27 4411.0
11 28 4324.0
11 29 4450.0
11 30 12110.0
11 31 1843.0
11 32 5216.0
11 33 25.0
11 34 21.0
11 35 1638.0
11 36 3148.0
11 37 39.0
11 38 3331.0
11 39 139.0
11 40 1485.0
11 41 1269.0
11 42 23.0
11 43 1354.0
11 44 297.0
11 45 7.0
11 46 2614.0
11 47 1887.0
11 48 473.0
11 49 8908.0
11 50 348.0
11 51 1.0
11 52 1671.0
11 53 71.0
11 54 68.0
11 55 25.0
11 56 349.0
11 57 2597.0
11 58 137.0
11 59 191.0
11 60 110.0
11 61 1772.0
11 62 603.0
11 63 432.0
11 64 654.0
11 65 1014.0
11 66 27.0
11 67 418.0
11 68 2.0
11 70 31.0
12 13 4.0
12 14 13765.0
12 15 1.0
12 16 1287.0
12 17 7399.0
12 19 16.0
12 21 4.0
12 22 7637.0
12 23 103.0
12 24 11.0
12 25 125.0
12 26 8258.0
12 27 4.0
12 28 12.0
12 29 7.0
12 30 5423.0
12 31 720.0
12 32 476.0
12 34 9.0
12 35 265.0
12 36 179.0
12 38 4.0
12 40 11.0
12 41 1137.0
12 42 3.0
12 43 230.0
12 44 38.0
12 45 1.0
12 46 678.0
12 47 786.0
12 48 2.0
12 49 4970.0
12 52 607.0
12 53 1.0
12 57 1816.0
12 58 2.0
12 59 4.0
12 61 786.0
12 62 4.0
12 65 258.0
12 66 1.0
12 67 3.0
12 69 1.0
13 14 326.0
13 15 28257.0
13 16 59.0
13 17 1087.0
13 18 285.0
13 19 8915.0
13 20 2675.0
13 21 20757.0
13 23 5663.0
13 24 2351.0
13 25 7192.0
13 26 9727.0
13 27 40771.0
13 28 30905.0
13 29 19531.0
13 30 479.0
13 31 2097.0
13 32 2796.0
13 33 403.0
13 34 172.0
13 35 3215.0
13 36 12470.0
13 37 88.0
13 38 781.0
13 39 212.0
13 40 11802.0
13 41 3.0
13 42 198.0
13 43 11.0
13 44 346.0
13 45 8.0
13 46 1967.0
13 47 14.0
13 48 2945.0
13 49 60.0
13 50 1442.0
13 51 11.0
13 52 757.0
13 53 7.0
13 54 93.0
13 55 114.0
13 56 235.0
13 57 18.0
13 58 65.0
13 59 227.0
13 60 189.0
13 61 6305.0
13 62 9551.0
13 63 928.0
13 64 1076.0
13 65 83.0
13 66 215.0
13 67 401.0
13 68 2.0
13 69 45.0
13 70 85.0
14 15 177.0
14 16 1725.0
14 17 14265.0
14 18 9.0
14 19 141.0
14 20 9.0
14 21 112.0
14 22 11556.0
14 23 501.0
14 24 208.0
14 25 646.0
