1 2 6416.0
1 3 16566.0
1 4 15504.0
1 5 43042.0
1 6 2309.0
1 7 2292.0
1 8 4106.0
1 9 9703.0
1 10 2736.0
1 11 26491.0
1 12 5346.0
1 13 29910.0
1 14 9535.0
1 15 6877.0
1 16 1881.0
1 17 21865.0
1 18 12778.0
1 19 13051.0
1 20 1121.0
1 21 17209.0
1 22 3214.0
1 23 12898.0
1 24 23344.0
1 25 24675.0
1 26 34698.0
1 27 23588.0
1 28 17196.0
1 29 18551.0
1 30 17792.0
1 31 11698.0
1 32 20739.0
1 33 261.0
1 34 412.0
1 35 8647.0
1 36 57617.0
1 37 2051.0
1 38 3969.0
1 39 2849.0
1 40 35748.0
1 41 761.0
1 42 1964.0
1 43 2025.0
1 44 2715.0
1 45 68.0
1 46 9750.0
1 47 496.0
1 48 12046.0
1 49 6774.0
1 50 5591.0
1 51 157.0
1 52 12194.0
1 53 1077.0
1 54 3154.0
1 55 907.0
1 56 8181.0
1 57 820.0
1 58 670.0
1 59 3208.0
1 60 1674.0
1 61 14531.0
1 62 14620.0
1 63 5900.0
1 64 5675.0
1 65 1599.0
1 66 2256.0
1 67 4589.0
1 68 35.0
1 69 24.0
1 70 2435.0
2 3 57.0
2 4 11.0
2 5 319.0
2 6 311.0
2 7 360.0
2 8 4427.0
2 9 8767.0
2 10 4734.0
2 11 2184.0
2 12 3664.0
2 13 21.0
2 14 2314.0
2 15 7.0
2 16 6032.0
2 17 3523.0
2 18 21.0
2 19 8.0
2 21 7.0
2 22 545.0
2 23 388.0
2 24 126.0
2 25 466.0
2 26 2173.0
2 27 40.0
2 28 9.0
2 29 21.0
2 30 4879.0
2 31 11952.0
2 32 4585.0
2 34 549.0
2 35 4338.0
2 36 179.0
2 37 12.0
2 38 6.0
2 39 4.0
2 40 57.0
2 41 75.0
2 42 6.0
2 43 64.0
2 44 14.0
2 46 174.0
2 47 21.0
2 48 5.0
2 49 272.0
2 50 7.0
2 52 143.0
2 54 1.0
2 56 2.0
2 57 84.0
2 59 1.0
2 60 1.0
2 61 64.0
2 62 18.0
2 64 3.0
2 65 4.0
2 66 7.0
2 67 11.0
2 70 7.0
3 4 5832.0
3 5 19906.0
3 6 212.0
3 7 25.0
3 8 29.0
3 9 85.0
3 10 17.0
3 11 5362.0
3 12 73.0
3 13 3807.0
3 14 120.0
3 15 730.0
3 16 6.0
3 17 328.0
3 18 395.0
3 19 6847.0
3 20 40.0
3 21 7894.0
3 22 130.0
3 23 552.0
3 24 7862.0
3 25 2829.0
3 26 7668.0
3 27 4484.0
3 28 7237.0
3 29 12417.0
3 30 1230.0
3 31 216.0
3 32 736.0
3 33 67.0
3 35 156.0
3 36 9346.0
3 37 466.0
3 38 712.0
3 39 867.0
3 40 9545.0
3 41 67.0
3 42 14.0
3 43 6.0
3 44 258.0
3 45 1.0
3 46 1308.0
3 47 4.0
3 48 2501.0
3 49 27.0
3 50 515.0
3 51 1.0
3 52 237.0
3 53 24.0
3 54 1799.0
3 55 55.0
3 56 3884.0
3 57 20.0
3 58 66.0
3 59 247.0
3 60 200.0
3 61 1561.0
3 62 2703.0
3 63 1150.0
3 64 956.0
3 65 48.0
3 66 561.0
3 67 858.0
3 68 3.0
3 69 2.0
3 70 659.0
4 5 9387.0
4 6 76.0
4 7 10.0
4 8 5.0
4 9 106.0
4 11 2094.0
4 12 15.0
4 13 2459.0
4 14 53.0
4 15 676.0
4 17 62.0
4 18 3521.0
4 19 8495.0
4 20 131.0
4 21 947.0
4 22 60.0
4 23 4557.0
4 24 10744.0
4 25 19724.0
