1 2 15969.0
1 3 17665.0
1 4 14630.0
1 5 44352.0
1 6 930.0
1 7 4279.0
1 8 9468.0
1 9 7225.0
1 10 6556.0
1 11 21863.0
1 12 3391.0
1 13 47032.0
1 14 12171.0
1 15 16736.0
1 16 7216.0
1 17 22926.0
1 18 11786.0
1 19 25347.0
1 20 764.0
1 21 22676.0
1 22 1864.0
1 23 13598.0
1 24 23870.0
1 25 28185.0
1 26 29649.0
1 27 33945.0
1 28 35405.0
1 29 18035.0
1 30 10464.0
1 31 29554.0
1 32 23442.0
1 33 283.0
1 34 5375.0
1 35 19004.0
1 36 35689.0
1 37 1042.0
1 38 518.0
1 39 1489.0
1 40 19152.0
1 41 366.0
1 42 1160.0
1 43 2539.0
1 44 833.0
1 45 811.0
1 46 11558.0
1 47 1106.0
1 48 4519.0
1 49 7797.0
1 50 1299.0
1 51 341.0
1 52 10111.0
1 53 725.0
1 54 689.0
1 55 58.0
1 56 781.0
1 57 1522.0
1 58 578.0
1 59 810.0
1 60 1542.0
1 61 10336.0
1 62 6726.0
1 63 1134.0
1 64 929.0
1 65 676.0
1 66 1528.0
1 67 1919.0
1 68 18.0
1 69 868.0
1 70 548.0
2 3 240.0
2 4 718.0
2 5 759.0
2 6 761.0
2 7 2053.0
2 8 8227.0
2 9 9516.0
2 10 8014.0
2 11 2331.0
2 12 4631.0
2 13 1463.0
2 14 3474.0
2 15 90.0
2 16 11005.0
2 17 6926.0
2 18 23.0
2 19 3040.0
2 20 16.0
2 21 2143.0
2 22 1100.0
2 23 839.0
2 24 172.0
2 25 3879.0
2 26 2222.0
2 27 341.0
2 28 1158.0
2 29 268.0
2 30 3714.0
2 31 19681.0
2 32 7585.0
2 33 5.0
2 34 2628.0
2 35 8651.0
2 36 368.0
2 37 7.0
2 38 42.0
2 39 1.0
2 40 123.0
2 41 106.0
2 42 3.0
2 43 147.0
2 44 7.0
2 45 4.0
2 46 361.0
2 47 113.0
2 48 4.0
2 49 526.0
2 50 4.0
2 51 2.0
2 52 189.0
2 57 273.0
2 58 2.0
2 59 5.0
2 60 1.0
2 61 73.0
2 62 21.0
2 64 1.0
2 65 51.0
2 66 6.0
2 67 3.0
2 69 2.0
2 70 1.0
3 4 6682.0
3 5 19939.0
3 6 302.0
3 7 28.0
3 8 131.0
3 9 477.0
3 10 60.0
3 11 9103.0
3 12 140.0
3 13 3765.0
3 14 358.0
3 15 1805.0
3 16 26.0
3 17 579.0
3 18 1079.0
3 19 6199.0
3 20 25.0
3 21 4804.0
3 22 302.0
3 23 772.0
3 24 14591.0
3 25 2322.0
3 26 5955.0
3 27 9926.0
3 28 7301.0
3 29 11038.0
3 30 1149.0
3 31 392.0
3 32 613.0
3 33 16.0
3 34 19.0
3 35 282.0
3 36 1015.0
3 37 22.0
3 38 21.0
3 39 20.0
3 40 764.0
3 41 16.0
3 42 10.0
3 43 29.0
3 44 18.0
3 45 32.0
3 46 232.0
3 47 15.0
3 48 33.0
3 49 43.0
3 50 15.0
3 51 3.0
3 52 120.0
3 53 5.0
3 54 4.0
3 56 2.0
3 57 25.0
3 58 7.0
3 59 27.0
3 60 37.0
3 61 434.0
3 62 77.0
3 63 2.0
3 64 2.0
3 65 8.0
3 66 12.0
3 67 29.0
3 69 24.0
3 70 3.0
4 5 6366.0
4 6 3.0
4 7 6.0
4 8 5.0
4 9 1718.0
4 10 10.0
4 11 1086.0
4 12 1.0
4 13 2478.0
4 15 523.0
4 16 22.0
4 17 76.0
4 18 1442.0
4 19 7124.0
4 20 19.0
4 21 2435.0
4 22 2.0
4 23 6904.0
4 24 6455.0
4 25 12939.0
4 26 856.0
4 27 2690.0
4 28 10496.0
4 29 12920.0
4 30 3420.0
4 31 1359.0
4 32 6178.0
4 33 127.0
4 34 9.0
4 35 833.0
4 36 480.0
4 37 14.0
4 38 2.0
4 39 7.0
4 40 297.0
4 41 2.0
4 42 1.0
4 43 9.0
