1 2 20277.0
1 3 19121.0
1 4 21134.0
1 5 54404.0
1 6 4389.0
1 7 6186.0
1 8 18060.0
1 9 22866.0
1 10 11518.0
1 11 35662.0
1 12 8688.0
1 13 58649.0
1 14 20954.0
1 15 29360.0
1 16 9202.0
1 17 36878.0
1 18 6359.0
1 19 14675.0
1 20 3193.0
1 21 30672.0
1 22 6809.0
1 23 13114.0
1 24 24100.0
1 25 25948.0
1 26 47019.0
1 27 36158.0
1 28 29226.0
1 29 20275.0
1 30 14320.0
1 31 36643.0
1 32 27323.0
1 33 150.0
1 34 4563.0
1 35 29999.0
1 36 53946.0
1 37 1515.0
1 38 579.0
1 39 1030.0
1 40 33296.0
1 41 1342.0
1 42 1046.0
1 43 4617.0
1 44 1653.0
1 45 443.0
1 46 14029.0
1 47 1805.0
1 48 13688.0
1 49 11432.0
1 50 6873.0
1 51 758.0
1 52 11493.0
1 53 1094.0
1 54 2001.0
1 55 228.0
1 56 1568.0
1 57 2152.0
1 58 988.0
1 59 1946.0
1 60 1674.0
1 61 13399.0
1 62 18360.0
1 63 753.0
1 64 515.0
1 65 621.0
1 66 1047.0
1 67 2553.0
1 68 7.0
1 69 210.0
1 70 761.0
2 3 81.0
2 4 570.0
2 5 413.0
2 6 341.0
2 7 2368.0
2 8 9505.0
2 9 14691.0
2 10 10656.0
2 11 2427.0
2 12 3065.0
2 13 139.0
2 14 2512.0
2 15 235.0
2 16 15326.0
2 17 9391.0
2 18 29.0
2 19 587.0
2 21 55.0
2 22 502.0
2 23 252.0
2 24 137.0
2 25 671.0
2 26 2812.0
2 27 190.0
2 28 33.0
2 29 25.0
2 30 2307.0
2 31 26746.0
2 32 3708.0
2 34 2338.0
2 35 14578.0
2 36 527.0
2 37 14.0
2 38 1.0
2 39 2.0
2 40 115.0
2 41 84.0
2 42 2.0
2 43 71.0
2 44 7.0
2 45 4.0
2 46 107.0
2 47 43.0
2 48 45.0
2 49 287.0
2 50 27.0
2 51 3.0
2 52 145.0
2 54 1.0
2 55 1.0
2 57 99.0
2 59 3.0
2 60 1.0
2 61 81.0
2 62 101.0
2 65 18.0
2 66 11.0
2 67 12.0
2 70 4.0
3 4 5649.0
3 5 19489.0
3 6 31.0
3 7 18.0
3 8 27.0
3 9 268.0
3 10 18.0
3 11 1087.0
3 12 16.0
3 13 11083.0
3 14 72.0
3 15 6041.0
3 16 7.0
3 17 191.0
3 18 205.0
3 19 4351.0
3 20 263.0
3 21 13565.0
3 22 16.0
3 23 333.0
3 24 12668.0
3 25 1668.0
3 26 3237.0
3 27 12820.0
3 28 10279.0
3 29 11212.0
3 30 379.0
3 31 182.0
