1 2 11752.0
1 3 12016.0
1 4 15324.0
1 5 32621.0
1 6 2368.0
1 7 6260.0
1 8 12985.0
1 9 9009.0
1 10 6924.0
1 11 24928.0
1 12 5197.0
1 13 38701.0
1 14 10980.0
1 15 16836.0
1 16 8253.0
1 17 26059.0
1 18 9773.0
1 19 13329.0
1 20 1222.0
1 21 13939.0
1 22 4860.0
1 23 13133.0
1 24 19742.0
1 25 19007.0
1 26 37975.0
1 27 22681.0
1 28 19221.0
1 29 15239.0
1 30 5382.0
1 31 24788.0
1 32 17377.0
1 33 339.0
1 34 1267.0
1 35 17077.0
1 36 50958.0
1 37 1000.0
1 38 2198.0
1 39 2598.0
1 40 20968.0
1 41 647.0
1 42 893.0
1 43 2969.0
1 44 1225.0
1 45 440.0
1 46 15034.0
1 47 1558.0
1 48 7794.0
1 49 6110.0
1 50 6477.0
1 51 429.0
1 52 10642.0
1 53 510.0
1 54 1010.0
1 55 353.0
1 56 1545.0
1 57 1287.0
1 58 500.0
1 59 1387.0
1 60 1346.0
1 61 14368.0
1 62 8716.0
1 63 2983.0
1 64 3318.0
1 65 560.0
1 66 1174.0
1 67 1232.0
1 68 316.0
1 69 106.0
1 70 272.0
2 3 15.0
2 4 926.0
2 5 497.0
2 6 613.0
2 7 4042.0
2 8 12552.0
2 9 12186.0
2 10 10271.0
2 11 2801.0
2 12 3749.0
2 13 346.0
2 14 2779.0
2 15 19.0
2 16 13935.0
2 17 7468.0
2 18 630.0
2 19 161.0
2 21 26.0
2 22 1010.0
2 23 1991.0
2 24 473.0
2 25 2124.0
2 26 2560.0
2 27 13.0
2 28 36.0
2 29 89.0
2 30 3888.0
2 31 19115.0
2 32 8812.0
2 34 940.0
2 35 8133.0
2 36 1077.0
2 37 19.0
2 38 1.0
2 40 64.0
2 41 73.0
2 42 10.0
2 43 39.0
2 44 23.0
2 45 4.0
2 46 325.0
2 47 65.0
2 48 3.0
2 49 156.0
2 51 10.0
2 52 227.0
2 54 2.0
2 55 2.0
2 56 1.0
2 57 72.0
2 58 1.0
2 59 2.0
2 60 1.0
2 61 65.0
2 62 2.0
2 64 1.0
2 65 23.0
2 66 22.0
2 67 29.0
2 69 1.0
2 70 5.0
3 4 4138.0
3 5 14461.0
3 6 73.0
3 7 13.0
3 8 21.0
3 9 70.0
3 10 11.0
3 11 7421.0
3 12 41.0
3 13 3743.0
3 14 137.0
3 15 1429.0
3 16 5.0
3 17 279.0
3 18 998.0
3 19 3039.0
3 20 20.0
3 21 4288.0
3 22 63.0
3 23 1461.0
3 24 10294.0
3 25 1876.0
3 26 5694.0
3 27 7371.0
3 28 3767.0
3 29 7026.0
3 30 1406.0
3 31 298.0
3 32 638.0
3 33 6.0
3 34 1.0
3 35 212.0
3 36 2903.0
3 37 4.0
3 38 1202.0
3 39 392.0
3 40 2535.0
3 42 10.0
